0.0294     -1.4
0.0294     -1.4
0.0294     -1.4
0.0294     -1.4
0.0294     -1.3
0.0294     -1.3
0.0294     -1.3
0.0295     -1.3
0.0295     -1.2
0.0295     -1.2
0.0295     -1.2
0.0295     -1.2
0.0295     -1.2
0.0295     -1.1
0.0295     -1.1
0.0295     -1.1
0.0295     -1.1
0.0296     -1.0
0.0296     -1.0
0.0296     -1.0
0.0296     -1.0
0.0296     -1.0
0.0296     -0.9
0.0296     -0.9
0.0296     -0.9
0.0296     -0.9
0.0296     -0.8
0.0297     -0.8
0.0297     -0.8
0.0297     -0.8
0.0297     -0.8
0.0297     -0.7
0.0297     -0.7
0.0297     -0.7
0.0297     -0.7
0.0297     -0.6
0.0297     -0.6
0.0298     -0.6
0.0298     -0.6
0.0298     -0.6
0.0298     -0.5
0.0298     -0.5
0.0298     -0.5
0.0298     -0.5
0.0298     -0.4
0.0298     -0.4
0.0298     -0.4
0.0299     -0.4
0.0299     -0.3
0.0299     -0.3
0.0299     -0.3
0.0299     -0.3
0.0299     -0.2
0.0299     -0.2
0.0299     -0.2
0.0299     -0.2
0.0299     -0.2
0.0300     -0.1
0.0300     -0.1
0.0300     -0.1
0.0300     -0.1
0.0300     -0.0
0.0300     -0.0
0.0300      0.0
0.0300      0.0
0.0300      0.1
0.0300      0.1
0.0301      0.1
0.0301      0.1
0.0301      0.2
0.0301      0.2
0.0301      0.2
0.0301      0.2
0.0301      0.2
0.0301      0.3
0.0301      0.3
0.0302      0.3
0.0302      0.3
0.0302      0.4
0.0302      0.4
0.0302      0.4
0.0302      0.4
0.0302      0.5
0.0302      0.5
0.0302      0.5
0.0302      0.5
0.0302      0.5
0.0303      0.6
0.0303      0.6
0.0303      0.6
0.0303      0.6
0.0303      0.7
0.0303      0.7
0.0303      0.7
0.0303      0.7
0.0303      0.8
0.0303      0.8
0.0304      0.8
0.0304      0.8
0.0304      0.8
0.0304      0.9
0.0304      0.9
0.0304      0.9
0.0304      0.9
0.0304      1.0
0.0304      1.0
0.0304      1.0
0.0305      1.0
0.0305      1.0
0.0305      1.1
0.0305      1.1
0.0305      1.1
0.0305      1.1
0.0305      1.2
0.0305      1.2
0.0305      1.2
0.0305      1.2
0.0306      1.2
0.0306      1.3
0.0306      1.3
0.0306      1.3
0.0306      1.3
0.0306      1.4
0.0306      1.4
0.0306      1.4
0.0306      1.4
0.0306      1.4
0.0307      1.5
0.0307      1.5
0.0307      1.5
0.0307      1.5
0.0307      1.5
0.0307      1.6
0.0307      1.6
0.0307      1.6
0.0307      1.6
0.0307      1.6
0.0308      1.7
0.0308      1.7
0.0308      1.7
0.0308      1.7
0.0308      1.7
0.0308      1.8
0.0308      1.8
0.0308      1.8
0.0308      1.8
0.0308      1.8
0.0309      1.8
0.0309      1.9
0.0309      1.9
0.0309      1.9
0.0309      1.9
0.0309      1.9
0.0309      2.0
0.0309      2.0
0.0309      2.0
0.0309      2.0
0.0310      2.0
0.0310      2.0
0.0310      2.1
0.0310      2.1
0.0310      2.1
0.0310      2.1
0.0310      2.1
0.0310      2.1
0.0310      2.2
0.0310      2.2
0.0311      2.2
0.0311      2.2
0.0311      2.2
0.0311      2.2
0.0311      2.3
0.0311      2.3
0.0311      2.3
0.0311      2.3
0.0311      2.3
0.0311      2.3
0.0312      2.3
0.0312      2.4
0.0312      2.4
0.0312      2.4
0.0312      2.4
0.0312      2.4
0.0312      2.4
0.0312      2.4
0.0312      2.5
0.0312      2.5
0.0313      2.5
0.0313      2.5
0.0313      2.5
0.0313      2.5
0.0313      2.5
0.0313      2.6
0.0313      2.6
0.0313      2.6
0.0313      2.6
0.0313      2.6
0.0314      2.6
0.0314      2.6
0.0314      2.6
0.0314      2.6
0.0314      2.7
0.0314      2.7
0.0314      2.7
0.0314      2.7
0.0314      2.7
0.0314      2.7
0.0315      2.7
0.0315      2.7
0.0315      2.7
0.0315      2.7
0.0315      2.8
0.0315      2.8
0.0315      2.8
0.0315      2.8
0.0315      2.8
0.0315      2.8
0.0316      2.8
0.0316      2.8
0.0316      2.8
0.0316      2.8
0.0316      2.8
0.0316      2.8
0.0316      2.9
0.0316      2.9
0.0316      2.9
0.0316      2.9
0.0317      2.9
0.0317      2.9
0.0317      2.9
0.0317      2.9
0.0317      2.9
0.0317      2.9
0.0317      2.9
0.0317      2.9
0.0317      2.9
0.0318      2.9
0.0318      2.9
0.0318      2.9
0.0318      2.9
0.0318      3.0
0.0318      3.0
0.0318      3.0
0.0318      3.0
0.0318      3.0
0.0318      3.0
0.0318      3.0
0.0319      3.0
0.0319      3.0
0.0319      3.0
0.0319      3.0
0.0319      3.0
0.0319      3.0
0.0319      3.0
0.0319      3.0
0.0319      3.0
0.0320      3.0
0.0320      3.0
0.0320      3.0
0.0320      3.0
0.0320      3.0
0.0320      3.0
0.0320      3.0
0.0320      3.0
0.0320      3.0
0.0320      3.0
0.0320      3.0
0.0321      3.0
0.0321      3.0
0.0321      3.0
0.0321      3.0
0.0321      3.0
0.0321      3.0
0.0321      3.0
0.0321      3.0
0.0321      3.0
0.0322      3.0
0.0322      3.0
0.0322      3.0
0.0322      3.0
0.0322      3.0
0.0322      3.0
0.0322      3.0
0.0322      3.0
0.0322      3.0
0.0322      3.0
0.0322      2.9
0.0323      2.9
0.0323      2.9
0.0323      2.9
0.0323      2.9
0.0323      2.9
0.0323      2.9
0.0323      2.9
0.0323      2.9
0.0323      2.9
0.0323      2.9
0.0324      2.9
0.0324      2.9
0.0324      2.9
0.0324      2.9
0.0324      2.9
0.0324      2.9
0.0324      2.9
0.0324      2.8
0.0324      2.8
0.0324      2.8
0.0325      2.8
0.0325      2.8
0.0325      2.8
0.0325      2.8
0.0325      2.8
0.0325      2.8
0.0325      2.8
0.0325      2.8
0.0325      2.7
0.0325      2.7
0.0326      2.7
0.0326      2.7
0.0326      2.7
0.0326      2.7
0.0326      2.7
0.0326      2.7
0.0326      2.7
0.0326      2.7
0.0326      2.6
0.0326      2.6
0.0327      2.6
0.0327      2.6
0.0327      2.6
0.0327      2.6
0.0327      2.6
0.0327      2.6
0.0327      2.6
0.0327      2.5
0.0327      2.5
0.0327      2.5
0.0328      2.5
0.0328      2.5
0.0328      2.5
0.0328      2.5
0.0328      2.4
0.0328      2.4
0.0328      2.4
0.0328      2.4
0.0328      2.4
0.0329      2.4
0.0329      2.4
0.0329      2.4
0.0329      2.3
0.0329      2.3
0.0329      2.3
0.0329      2.3
0.0329      2.3
0.0329      2.3
0.0329      2.2
0.0329      2.2
0.0330      2.2
0.0330      2.2
0.0330      2.2
0.0330      2.2
0.0330      2.1
0.0330      2.1
0.0330      2.1
0.0330      2.1
0.0330      2.1
0.0331      2.1
0.0331      2.0
0.0331      2.0
0.0331      2.0
0.0331      2.0
0.0331      2.0
0.0331      2.0
0.0331      1.9
0.0331      1.9
0.0331      1.9
0.0331      1.9
0.0332      1.9
0.0332      1.9
0.0332      1.8
0.0332      1.8
0.0332      1.8
0.0332      1.8
0.0332      1.8
0.0332      1.7
0.0332      1.7
0.0333      1.7
0.0333      1.7
0.0333      1.7
0.0333      1.6
0.0333      1.6
0.0333      1.6
0.0333      1.6
0.0333      1.6
0.0333      1.5
0.0333      1.5
0.0333      1.5
0.0334      1.5
0.0334      1.5
0.0334      1.4
0.0334      1.4
0.0334      1.4
0.0334      1.4
0.0334      1.4
0.0334      1.3
0.0334      1.3
0.0334      1.3
0.0335      1.3
0.0335      1.2
0.0335      1.2
0.0335      1.2
0.0335      1.2
0.0335      1.2
0.0335      1.1
0.0335      1.1
0.0335      1.1
0.0335      1.1
0.0336      1.1
0.0336      1.0
0.0336      1.0
0.0336      1.0
0.0336      1.0
0.0336      0.9
0.0336      0.9
0.0336      0.9
0.0336      0.9
0.0336      0.9
0.0337      0.8
0.0337      0.8
0.0337      0.8
0.0337      0.8
0.0337      0.7
0.0337      0.7
0.0337      0.7
0.0337      0.7
0.0337      0.6
0.0337      0.6
0.0338      0.6
0.0338      0.6
0.0338      0.6
0.0338      0.5
0.0338      0.5
0.0338      0.5
0.0338      0.5
0.0338      0.4
0.0338      0.4
0.0338      0.4
0.0339      0.4
0.0339      0.3
0.0339      0.3
0.0339      0.3
0.0339      0.3
0.0339      0.3
0.0339      0.2
0.0339      0.2
0.0339      0.2
0.0340      0.2
0.0340      0.1
0.0340      0.1
0.0340      0.1
0.0340      0.1
0.0340      0.0
0.0340      0.0
0.0340     -0.0
0.0340     -0.0
0.0340     -0.1
0.0340     -0.1
0.0341     -0.1
0.0341     -0.1
0.0341     -0.1
0.0341     -0.2
0.0341     -0.2
0.0341     -0.2
0.0341     -0.2
0.0341     -0.3
0.0341     -0.3
0.0342     -0.3
0.0342     -0.3
0.0342     -0.4
0.0342     -0.4
0.0342     -0.4
0.0342     -0.4
0.0342     -0.5
0.0342     -0.5
0.0342     -0.5
0.0342     -0.5
0.0342     -0.5
0.0343     -0.6
0.0343     -0.6
0.0343     -0.6
0.0343     -0.6
0.0343     -0.7
0.0343     -0.7
0.0343     -0.7
0.0343     -0.7
0.0343     -0.8
0.0344     -0.8
0.0344     -0.8
0.0344     -0.8
0.0344     -0.8
0.0344     -0.9
0.0344     -0.9
0.0344     -0.9
0.0344     -0.9
0.0344     -1.0
0.0344     -1.0
0.0344     -1.0
0.0345     -1.0
0.0345     -1.0
0.0345     -1.1
0.0345     -1.1
0.0345     -1.1
0.0345     -1.1
0.0345     -1.2
0.0345     -1.2
0.0345     -1.2
0.0345     -1.2
0.0346     -1.2
0.0346     -1.3
0.0346     -1.3
0.0346     -1.3
0.0346     -1.3
0.0346     -1.3
0.0346     -1.4
0.0346     -1.4
0.0346     -1.4
0.0346     -1.4
0.0347     -1.5
0.0347     -1.5
0.0347     -1.5
0.0347     -1.5
0.0347     -1.5
0.0347     -1.6
0.0347     -1.6
0.0347     -1.6
0.0347     -1.6
0.0347     -1.6
0.0348     -1.7
0.0348     -1.7
0.0348     -1.7
0.0348     -1.7
0.0348     -1.7
0.0348     -1.7
0.0348     -1.8
0.0348     -1.8
0.0348     -1.8
0.0348     -1.8
0.0349     -1.8
0.0349     -1.9
0.0349     -1.9
0.0349     -1.9
0.0349     -1.9
0.0349     -1.9
0.0349     -2.0
0.0349     -2.0
0.0349     -2.0
0.0349     -2.0
0.0350     -2.0
0.0350     -2.0
0.0350     -2.1
0.0350     -2.1
0.0350     -2.1
0.0350     -2.1
0.0350     -2.1
0.0350     -2.1
0.0350     -2.2
0.0350     -2.2
0.0351     -2.2
0.0351     -2.2
0.0351     -2.2
0.0351     -2.2
0.0351     -2.3
0.0351     -2.3
0.0351     -2.3
0.0351     -2.3
0.0351     -2.3
0.0351     -2.3
0.0352     -2.3
0.0352     -2.4
0.0352     -2.4
0.0352     -2.4
0.0352     -2.4
0.0352     -2.4
0.0352     -2.4
0.0352     -2.4
0.0352     -2.5
0.0353     -2.5
0.0353     -2.5
0.0353     -2.5
0.0353     -2.5
0.0353     -2.5
0.0353     -2.5
0.0353     -2.5
0.0353     -2.6
0.0353     -2.6
0.0353     -2.6
0.0353     -2.6
0.0354     -2.6
0.0354     -2.6
0.0354     -2.6
0.0354     -2.6
0.0354     -2.7
0.0354     -2.7
0.0354     -2.7
0.0354     -2.7
0.0354     -2.7
0.0355     -2.7
0.0355     -2.7
0.0355     -2.7
0.0355     -2.7
0.0355     -2.7
0.0355     -2.8
0.0355     -2.8
0.0355     -2.8
0.0355     -2.8
0.0355     -2.8
0.0355     -2.8
0.0356     -2.8
0.0356     -2.8
0.0356     -2.8
0.0356     -2.8
0.0356     -2.8
0.0356     -2.8
0.0356     -2.9
0.0356     -2.9
0.0356     -2.9
0.0356     -2.9
0.0357     -2.9
0.0357     -2.9
0.0357     -2.9
0.0357     -2.9
0.0357     -2.9
0.0357     -2.9
0.0357     -2.9
0.0357     -2.9
0.0357     -2.9
0.0357     -2.9
0.0358     -2.9
0.0358     -2.9
0.0358     -2.9
0.0358     -3.0
0.0358     -3.0
0.0358     -3.0
0.0358     -3.0
0.0358     -3.0
0.0358     -3.0
0.0358     -3.0
0.0359     -3.0
0.0359     -3.0
0.0359     -3.0
0.0359     -3.0
0.0359     -3.0
0.0359     -3.0
0.0359     -3.0
0.0359     -3.0
0.0359     -3.0
0.0359     -3.0
0.0360     -3.0
0.0360     -3.0
0.0360     -3.0
0.0360     -3.0
0.0360     -3.0
0.0360     -3.0
0.0360     -3.0
0.0360     -3.0
0.0360     -3.0
0.0360     -3.0
0.0361     -3.0
0.0361     -3.0
0.0361     -3.0
0.0361     -3.0
0.0361     -3.0
0.0361     -3.0
0.0361     -3.0
0.0361     -3.0
0.0361     -3.0
0.0361     -3.0
0.0362     -3.0
0.0362     -3.0
0.0362     -3.0
0.0362     -3.0
0.0362     -3.0
0.0362     -3.0
0.0362     -3.0
0.0362     -3.0
0.0362     -3.0
0.0362     -3.0
0.0363     -2.9
0.0363     -2.9
0.0363     -2.9
0.0363     -2.9
0.0363     -2.9
0.0363     -2.9
0.0363     -2.9
0.0363     -2.9
0.0363     -2.9
0.0364     -2.9
0.0364     -2.9
0.0364     -2.9
0.0364     -2.9
0.0364     -2.9
0.0364     -2.9
0.0364     -2.9
0.0364     -2.9
0.0364     -2.8
0.0364     -2.8
0.0364     -2.8
0.0365     -2.8
0.0365     -2.8
0.0365     -2.8
0.0365     -2.8
0.0365     -2.8
0.0365     -2.8
0.0365     -2.8
0.0365     -2.8
0.0365     -2.8
0.0366     -2.7
0.0366     -2.7
0.0366     -2.7
0.0366     -2.7
0.0366     -2.7
0.0366     -2.7
0.0366     -2.7
0.0366     -2.7
0.0366     -2.7
0.0366     -2.6
0.0366     -2.6
0.0367     -2.6
0.0367     -2.6
0.0367     -2.6
0.0367     -2.6
0.0367     -2.6
0.0367     -2.6
0.0367     -2.6
0.0367     -2.5
0.0367     -2.5
0.0367     -2.5
0.0368     -2.5
0.0368     -2.5
0.0368     -2.5
0.0368     -2.5
0.0368     -2.5
0.0368     -2.4
0.0368     -2.4
0.0368     -2.4
0.0368     -2.4
0.0368     -2.4
0.0369     -2.4
0.0369     -2.4
0.0369     -2.3
0.0369     -2.3
0.0369     -2.3
0.0369     -2.3
0.0369     -2.3
0.0369     -2.3
0.0369     -2.2
0.0369     -2.2
0.0370     -2.2
0.0370     -2.2
0.0370     -2.2
0.0370     -2.2
0.0370     -2.2
0.0370     -2.1
0.0370     -2.1
0.0370     -2.1
0.0370     -2.1
0.0370     -2.1
0.0371     -2.1
0.0371     -2.0
0.0371     -2.0
0.0371     -2.0
0.0371     -2.0
0.0371     -2.0
0.0371     -1.9
0.0371     -1.9
0.0371     -1.9
0.0371     -1.9
0.0372     -1.9
0.0372     -1.9
0.0372     -1.8
0.0372     -1.8
0.0372     -1.8
0.0372     -1.8
0.0372     -1.8
0.0372     -1.7
0.0372     -1.7
0.0372     -1.7
0.0373     -1.7
0.0373     -1.7
0.0373     -1.6
0.0373     -1.6
0.0373     -1.6
0.0373     -1.6
0.0373     -1.6
0.0373     -1.5
0.0373     -1.5
0.0373     -1.5
0.0374     -1.5
0.0374     -1.5
0.0374     -1.4
0.0374     -1.4
0.0374     -1.4
0.0374     -1.4
0.0374     -1.4
0.0374     -1.3
0.0374     -1.3
0.0375     -1.3
0.0375     -1.3
0.0375     -1.3
0.0375     -1.2
0.0375     -1.2
0.0375     -1.2
0.0375     -1.2
0.0375     -1.1
0.0375     -1.1
0.0375     -1.1
0.0375     -1.1
0.0376     -1.1
0.0376     -1.0
0.0376     -1.0
0.0376     -1.0
0.0376     -1.0
0.0376     -0.9
0.0376     -0.9
0.0376     -0.9
0.0376     -0.9
0.0377     -0.9
0.0377     -0.8
0.0377     -0.8
0.0377     -0.8
0.0377     -0.8
0.0377     -0.7
0.0377     -0.7
0.0377     -0.7
0.0377     -0.7
0.0377     -0.7
0.0377     -0.6
0.0378     -0.6
0.0378     -0.6
0.0378     -0.6
0.0378     -0.5
0.0378     -0.5
0.0378     -0.5
0.0378     -0.5
0.0378     -0.4
0.0378     -0.4
0.0378     -0.4
0.0379     -0.4
0.0379     -0.4
0.0379     -0.3
0.0379     -0.3
0.0379     -0.3
0.0379     -0.3
0.0379     -0.2
0.0379     -0.2
0.0379     -0.2
0.0379     -0.2
0.0380     -0.1
0.0380     -0.1
0.0380     -0.1
0.0380     -0.1
0.0380     -0.0
0.0380     -0.0
0.0380      0.0
0.0380      0.0
0.0380      0.0
0.0380      0.1
0.0381      0.1
0.0381      0.1
0.0381      0.1
0.0381      0.2
0.0381      0.2
0.0381      0.2
0.0381      0.2
0.0381      0.3
0.0381      0.3
0.0381      0.3
0.0382      0.3
0.0382      0.4
0.0382      0.4
0.0382      0.4
0.0382      0.4
0.0382      0.4
0.0382      0.5
0.0382      0.5
0.0382      0.5
0.0382      0.5
0.0383      0.6
0.0383      0.6
0.0383      0.6
0.0383      0.6
0.0383      0.7
0.0383      0.7
0.0383      0.7
0.0383      0.7
0.0383      0.7
0.0383      0.8
0.0384      0.8
0.0384      0.8
0.0384      0.8
0.0384      0.9
0.0384      0.9
0.0384      0.9
0.0384      0.9
0.0384      1.0
0.0384      1.0
0.0384      1.0
0.0385      1.0
0.0385      1.0
0.0385      1.1
0.0385      1.1
0.0385      1.1
0.0385      1.1
0.0385      1.1
0.0385      1.2
0.0385      1.2
0.0386      1.2
0.0386      1.2
0.0386      1.3
0.0386      1.3
0.0386      1.3
0.0386      1.3
0.0386      1.3
0.0386      1.4
0.0386      1.4
0.0386      1.4
0.0386      1.4
0.0387      1.4
0.0387      1.5
0.0387      1.5
0.0387      1.5
0.0387      1.5
0.0387      1.5
0.0387      1.6
0.0387      1.6
0.0387      1.6
0.0388      1.6
0.0388      1.6
0.0388      1.7
0.0388      1.7
0.0388      1.7
0.0388      1.7
0.0388      1.7
0.0388      1.8
0.0388      1.8
0.0388      1.8
0.0388      1.8
0.0389      1.8
0.0389      1.9
0.0389      1.9
0.0389      1.9
0.0389      1.9
0.0389      1.9
0.0389      1.9
0.0389      2.0
0.0389      2.0
0.0389      2.0
0.0390      2.0
0.0390      2.0
0.0390      2.1
0.0390      2.1
0.0390      2.1
0.0390      2.1
0.0390      2.1
0.0390      2.1
0.0390      2.2
0.0390      2.2
0.0391      2.2
0.0391      2.2
0.0391      2.2
0.0391      2.2
0.0391      2.3
0.0391      2.3
0.0391      2.3
0.0391      2.3
0.0391      2.3
0.0391      2.3
0.0392      2.3
0.0392      2.4
0.0392      2.4
0.0392      2.4
0.0392      2.4
0.0392      2.4
0.0392      2.4
0.0392      2.4
0.0392      2.5
0.0392      2.5
0.0393      2.5
0.0393      2.5
0.0393      2.5
0.0393      2.5
0.0393      2.5
0.0393      2.5
0.0393      2.6
0.0393      2.6
0.0393      2.6
0.0393      2.6
0.0394      2.6
0.0394      2.6
0.0394      2.6
0.0394      2.6
0.0394      2.7
0.0394      2.7
0.0394      2.7
0.0394      2.7
0.0394      2.7
0.0394      2.7
0.0395      2.7
0.0395      2.7
0.0395      2.7
0.0395      2.7
0.0395      2.8
0.0395      2.8
0.0395      2.8
0.0395      2.8
0.0395      2.8
0.0395      2.8
0.0396      2.8
0.0396      2.8
0.0396      2.8
0.0396      2.8
0.0396      2.8
0.0396      2.8
0.0396      2.9
0.0396      2.9
0.0396      2.9
0.0397      2.9
0.0397      2.9
0.0397      2.9
0.0397      2.9
0.0397      2.9
0.0397      2.9
0.0397      2.9
0.0397      2.9
0.0397      2.9
0.0397      2.9
0.0397      2.9
0.0398      2.9
0.0398      2.9
0.0398      2.9
0.0398      3.0
0.0398      3.0
0.0398      3.0
0.0398      3.0
0.0398      3.0
0.0398      3.0
0.0399      3.0
0.0399      3.0
0.0399      3.0
0.0399      3.0
0.0399      3.0
0.0399      3.0
0.0399      3.0
0.0399      3.0
0.0399      3.0
0.0399      3.0
0.0399      3.0
0.0400      3.0
0.0400      3.0
0.0400      3.0
0.0400      3.0
0.0400      3.0
0.0400      3.0
0.0400      3.0
0.0400      3.0
0.0400      3.0
0.0400      3.0
0.0401      3.0
0.0401      3.0
0.0401      3.0
0.0401      3.0
0.0401      3.0
0.0401      3.0
0.0401      3.0
0.0401      3.0
0.0401      3.0
0.0401      3.0
0.0402      3.0
0.0402      3.0
0.0402      3.0
0.0402      3.0
0.0402      3.0
0.0402      3.0
0.0402      3.0
0.0402      3.0
0.0402      3.0
0.0402      3.0
0.0403      2.9
0.0403      2.9
0.0403      2.9
0.0403      2.9
0.0403      2.9
0.0403      2.9
0.0403      2.9
0.0403      2.9
0.0403      2.9
0.0403      2.9
0.0404      2.9
0.0404      2.9
0.0404      2.9
0.0404      2.9
0.0404      2.9
0.0404      2.9
0.0404      2.9
0.0404      2.8
0.0404      2.8
0.0404      2.8
0.0405      2.8
0.0405      2.8
0.0405      2.8
0.0405      2.8
0.0405      2.8
0.0405      2.8
0.0405      2.8
0.0405      2.8
0.0405      2.8
0.0405      2.7
0.0406      2.7
0.0406      2.7
0.0406      2.7
0.0406      2.7
0.0406      2.7
0.0406      2.7
0.0406      2.7
0.0406      2.7
0.0406      2.7
0.0406      2.6
0.0407      2.6
0.0407      2.6
0.0407      2.6
0.0407      2.6
0.0407      2.6
0.0407      2.6
0.0407      2.6
0.0407      2.5
0.0407      2.5
0.0408      2.5
0.0408      2.5
0.0408      2.5
0.0408      2.5
0.0408      2.5
0.0408      2.5
0.0408      2.4
0.0408      2.4
0.0408      2.4
0.0408      2.4
0.0408      2.4
0.0409      2.4
0.0409      2.4
0.0409      2.3
0.0409      2.3
0.0409      2.3
0.0409      2.3
0.0409      2.3
0.0409      2.3
0.0409      2.3
0.0410      2.2
0.0410      2.2
0.0410      2.2
0.0410      2.2
0.0410      2.2
0.0410      2.2
0.0410      2.1
0.0410      2.1
0.0410      2.1
0.0410      2.1
0.0410      2.1
0.0411      2.1
0.0411      2.0
0.0411      2.0
0.0411      2.0
0.0411      2.0
0.0411      2.0
0.0411      1.9
0.0411      1.9
0.0411      1.9
0.0411      1.9
0.0412      1.9
0.0412      1.9
0.0412      1.8
0.0412      1.8
0.0412      1.8
0.0412      1.8
0.0412      1.8
0.0412      1.7
0.0412      1.7
0.0412      1.7
0.0413      1.7
0.0413      1.7
0.0413      1.6
0.0413      1.6
0.0413      1.6
0.0413      1.6
0.0413      1.6
0.0413      1.5
0.0413      1.5
0.0413      1.5
0.0414      1.5
0.0414      1.5
0.0414      1.4
0.0414      1.4
0.0414      1.4
0.0414      1.4
0.0414      1.4
0.0414      1.3
0.0414      1.3
0.0414      1.3
0.0415      1.3
0.0415      1.3
0.0415      1.2
0.0415      1.2
0.0415      1.2
0.0415      1.2
0.0415      1.2
0.0415      1.1
0.0415      1.1
0.0415      1.1
0.0416      1.1
0.0416      1.0
0.0416      1.0
0.0416      1.0
0.0416      1.0
0.0416      1.0
0.0416      0.9
0.0416      0.9
0.0416      0.9
0.0416      0.9
0.0417      0.8
0.0417      0.8
0.0417      0.8
0.0417      0.8
0.0417      0.7
0.0417      0.7
0.0417      0.7
0.0417      0.7
0.0417      0.7
0.0417      0.6
0.0418      0.6
0.0418      0.6
0.0418      0.6
0.0418      0.5
0.0418      0.5
0.0418      0.5
0.0418      0.5
0.0418      0.4
0.0418      0.4
0.0419      0.4
0.0419      0.4
0.0419      0.4
0.0419      0.3
0.0419      0.3
0.0419      0.3
0.0419      0.3
0.0419      0.2
0.0419      0.2
0.0419      0.2
0.0419      0.2
0.0420      0.1
0.0420      0.1
0.0420      0.1
0.0420      0.1
0.0420      0.1
0.0420      0.0
0.0420      0.0
0.0420     -0.0
0.0420     -0.0
0.0421     -0.1
0.0421     -0.1
0.0421     -0.1
0.0421     -0.1
0.0421     -0.2
0.0421     -0.2
0.0421     -0.2
0.0421     -0.2
0.0421     -0.3
0.0421     -0.3
0.0421     -0.3
0.0422     -0.3
0.0422     -0.3
0.0422     -0.4
0.0422     -0.4
0.0422     -0.4
0.0422     -0.4
0.0422     -0.5
0.0422     -0.5
0.0422     -0.5
0.0422     -0.5
0.0423     -0.6
0.0423     -0.6
0.0423     -0.6
0.0423     -0.6
0.0423     -0.7
0.0423     -0.7
0.0423     -0.7
0.0423     -0.7
0.0423     -0.7
0.0423     -0.8
0.0424     -0.8
0.0424     -0.8
0.0424     -0.8
0.0424     -0.9
0.0424     -0.9
0.0424     -0.9
0.0424     -0.9
0.0424     -0.9
0.0424     -1.0
0.0424     -1.0
0.0425     -1.0
0.0425     -1.0
0.0425     -1.1
0.0425     -1.1
0.0425     -1.1
0.0425     -1.1
0.0425     -1.1
0.0425     -1.2
0.0425     -1.2
0.0425     -1.2
0.0426     -1.2
0.0426     -1.3
0.0426     -1.3
0.0426     -1.3
0.0426     -1.3
0.0426     -1.3
0.0426     -1.4
0.0426     -1.4
0.0426     -1.4
0.0426     -1.4
0.0427     -1.4
0.0427     -1.5
0.0427     -1.5
0.0427     -1.5
0.0427     -1.5
0.0427     -1.5
0.0427     -1.6
0.0427     -1.6
0.0427     -1.6
0.0427     -1.6
0.0428     -1.6
0.0428     -1.7
0.0428     -1.7
0.0428     -1.7
0.0428     -1.7
0.0428     -1.7
0.0428     -1.8
0.0428     -1.8
0.0428     -1.8
0.0428     -1.8
0.0429     -1.8
0.0429     -1.9
0.0429     -1.9
0.0429     -1.9
0.0429     -1.9
0.0429     -1.9
0.0429     -1.9
0.0429     -2.0
0.0429     -2.0
0.0430     -2.0
0.0430     -2.0
0.0430     -2.0
0.0430     -2.1
0.0430     -2.1
0.0430     -2.1
0.0430     -2.1
0.0430     -2.1
0.0430     -2.1
0.0430     -2.2
0.0430     -2.2
0.0431     -2.2
0.0431     -2.2
0.0431     -2.2
0.0431     -2.2
0.0431     -2.2
0.0431     -2.3
0.0431     -2.3
0.0431     -2.3
0.0431     -2.3
0.0432     -2.3
0.0432     -2.3
0.0432     -2.4
0.0432     -2.4
0.0432     -2.4
0.0432     -2.4
0.0432     -2.4
0.0432     -2.4
0.0432     -2.4
0.0432     -2.5
0.0432     -2.5
0.0433     -2.5
0.0433     -2.5
0.0433     -2.5
0.0433     -2.5
0.0433     -2.5
0.0433     -2.5
0.0433     -2.6
0.0433     -2.6
0.0433     -2.6
0.0433     -2.6
0.0434     -2.6
0.0434     -2.6
0.0434     -2.6
0.0434     -2.6
0.0434     -2.6
0.0434     -2.7
0.0434     -2.7
0.0434     -2.7
0.0434     -2.7
0.0434     -2.7
0.0435     -2.7
0.0435     -2.7
0.0435     -2.7
0.0435     -2.7
0.0435     -2.8
0.0435     -2.8
0.0435     -2.8
0.0435     -2.8
0.0435     -2.8
0.0435     -2.8
0.0436     -2.8
0.0436     -2.8
0.0436     -2.8
0.0436     -2.8
0.0436     -2.8
0.0436     -2.8
0.0436     -2.9
0.0436     -2.9
0.0436     -2.9
0.0436     -2.9
0.0437     -2.9
0.0437     -2.9
0.0437     -2.9
0.0437     -2.9
0.0437     -2.9
0.0437     -2.9
0.0437     -2.9
0.0437     -2.9
0.0437     -2.9
0.0437     -2.9
0.0438     -2.9
0.0438     -2.9
0.0438     -2.9
0.0438     -3.0
0.0438     -3.0
0.0438     -3.0
0.0438     -3.0
0.0438     -3.0
0.0438     -3.0
0.0438     -3.0
0.0439     -3.0
0.0439     -3.0
0.0439     -3.0
0.0439     -3.0
0.0439     -3.0
0.0439     -3.0
0.0439     -3.0
0.0439     -3.0
0.0439     -3.0
0.0439     -3.0
0.0440     -3.0
0.0440     -3.0
0.0440     -3.0
0.0440     -3.0
0.0440     -3.0
0.0440     -3.0
0.0440     -3.0
0.0440     -3.0
0.0440     -3.0
0.0441     -3.0
0.0441     -3.0
0.0441     -3.0
0.0441     -3.0
0.0441     -3.0
0.0441     -3.0
0.0441     -3.0
0.0441     -3.0
0.0441     -3.0
0.0441     -3.0
0.0441     -3.0
0.0442     -3.0
0.0442     -3.0
0.0442     -3.0
